,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-06,141.08248901367188,88.25,50.157073974609375,96.40184020996094,113.5846710205078,240.23861694335935,15.97280216217041,145.4163496587564,91.04000091552734,50.89633107758078,99.1851429729216,119.98450848762556,246.84440035606812,16.55828121576056,140.10514358274577,87.9000015258789,49.76884218756694,95.84517359024036,113.20644872326258,238.925305612841,15.804951144521732,145.18929508684244,90.5,50.61779743084716,98.7080088233446,119.34751130591351,245.82511774482512,16.515320136499295,64727200,75503600,19655000,24910700,43689200.0,22463700,352694000
2022-12-07,139.1376953125,88.45999908447266,49.45883560180664,94.37400817871094,113.39556121826172,239.5035552978516,16.105682373046875,141.53661382163668,89.88999938964844,50.07886105128498,96.3024375187928,115.336410842834,241.25791720433983,16.17162373381162,138.20971339806968,87.4800033569336,49.22513526909101,94.15531851715572,112.35048367050403,237.386581396251,15.653083725365772,140.37171061069705,88.33999633789062,49.56376332145145,95.83524584100162,113.22636050096166,239.9544013330992,15.75799095539726,69721100,68086900,16524000,31045400,29461100.0,20481500,372388000
2022-12-08,140.8258056640625,90.3499984741211,50.6588134765625,93.15133666992188,114.78900146484376,242.47320556640625,17.15375328063965,141.68469046865562,90.86000061035156,50.786632705040304,95.0101911904893,116.78956730830488,243.78653182088885,17.16374462857711,139.2956388988772,87.87999725341797,49.638155450204366,92.89288456487948,114.05246725613684,238.21963705324325,15.944826859373718,140.5395207716393,89.23999786376953,49.67917535405697,94.81137896202937,115.84402669136192,239.96418847025336,16.25854908651471,62128300,73305900,27514000,32213300,30619400.0,22611800,515456000
2022-12-09,140.3420867919922,89.08999633789062,51.95991516113281,92.2765884399414,115.3563232421875,240.53268432617188,16.985898971557617,143.70848393310538,90.3000030517578,52.71539032637829,93.6980636853028,116.9886295167222,243.3651320324693,17.56738276437622,139.09818980739163,88.62999725341797,51.60506911134711,92.1970635461241,113.33584703612352,239.29778145262185,16.959922995009748,140.51977775341376,88.9000015258789,52.553231962151685,93.21097939860525,114.759139316266,239.8270212684506,17.144758142343576,76097000,67398500,37028000,28225400,26033400.0,20609700,465338000
2022-12-12,142.64227294921875,90.5500030517578,53.095985412597656,92.75373077392578,114.17190551757812,247.4814300537109,17.519426345825195,142.65213964669184,90.58000183105467,53.11888058309989,93.00224040097748,115.1771698309824,247.51083142776253,17.522423940579902,139.25612782207975,87.87000274658203,51.723348621004185,91.063868343539,112.6092705402376,242.24777610364137,16.78208282842497,140.87515496362036,89.20999908447266,51.96277271965424,92.15730918578409,114.63970200778424,242.52219889806983,17.02186944660051,70462700,61999800,23416000,29420000,24747100.0,30665100,457328000
2022-12-13,143.60975646972656,92.48999786376952,54.47053146362305,95.05989837646484,119.58639526367188,251.8036193847656,18.05595016479492,148.05221126240446,96.25,55.50072314610292,98.93665001680704,122.7216205884405,258.6642189627317,18.773312896973103,142.39548971088675,90.5199966430664,53.89724615771195,94.46347679731494,118.08347632884896,248.03028363491617,17.695270719801442,147.58822033452066,95.2300033569336,54.926488120010525,97.177205220728,121.5571031179108,256.47861718678,18.51454214589469,93886200,100212000,40414000,40593700,44701100.0,42196900,656589000
2022-12-14,141.3786163330078,91.58000183105467,54.79484939575195,94.5032196044922,121.01962280273438,252.09768676757807,17.658306121826172,144.7844942188326,93.45999908447266,55.86415058098722,96.29249155395118,123.55766389792424,257.3607430640229,18.23579390696553,139.35482901823565,89.87000274658203,54.154792603363326,93.04198210975238,118.8299459472177,249.24563331830728,17.404531951309433,143.49124909942103,92.5,54.23301169960143,94.63244185154356,118.8299459472177,252.0094826291281,17.971027918416507,82291200,70298000,35218000,28733600,36922000.0,35410900,496888000
2022-12-15,134.75445556640625,88.44999694824219,53.2266731262207,90.31832122802734,115.60515594482422,244.05113220214844,16.93694305419922,139.98668286120417,89.97000122070312,54.03651889903166,93.08174650950872,118.0735183129536,249.13777932434795,17.304616230476075,134.29046466082826,87.47000122070312,53.198057799309375,89.47339018341698,113.47519503296824,242.41439089498203,16.6851679759373,139.3055040822211,89.88999938964844,53.77801668144421,92.57478484917834,117.77493013276047,248.66734238068187,17.130770989108214,98931900,84802900,36876000,40107000,34531000.0,35560400,478542000
2022-12-16,132.78990173339844,87.86000061035156,53.02730941772461,89.7219009399414,118.86976623535156,239.81719970703125,16.556283950805664,135.8897473019235,89.3499984741211,53.39836984610645,90.7855216396162,122.73156281350674,244.86463565635628,17.02586780624239,132.01987745650547,86.7300033569336,52.54655448217428,88.98630712228929,118.26262707625727,238.66069067242736,16.39542762151936,134.94203206743774,88.2699966430664,53.17420675914276,90.21892010023636,119.66601655358838,243.60033153916896,16.849024938081747,160156900,146144100,49549000,58011800,67064000.0,86102000,478232000
2022-12-19,130.67724609375,84.91999816894531,52.8657112121582,87.91276550292969,113.94298553466795,235.66162109375,16.23956298828125,133.47105782876667,87.62999725341797,53.52457048638399,90.020122224546,117.2474113392602,240.32683894372457,16.594247221687603,129.64068555678134,84.51000213623047,52.489628520649305,87.6841333158559,113.79368765563044,233.95628142011972,16.130660548556378,133.3822123650824,87.51000213623047,53.28795896307807,89.7219152312157,116.28196032757056,239.98380294125397,16.557281335013183,79592600,83531500,25092000,29493000,29769900.0,29696400,354039000
2022-12-20,130.60816955566406,85.19000244140625,52.32612228393555,88.48928833007812,116.5407485961914,236.9847412109375,16.07071304321289,131.54601807895426,86.61000061035156,52.80512059612894,88.64833810231116,116.77962826751552,238.07263700939967,16.295513588505056,128.22898467531743,84.33000183105469,52.027949980718375,86.91871354078502,111.9324698124553,233.67204653626635,15.837921135341295,129.70980289008992,85.33000183105469,52.43673204524466,87.58471739821208,112.72872019632284,234.63252639957287,16.049731786029263,77432800,74348300,29831000,23453800,28742500.0,25150800,403260000
2022-12-21,133.71788024902344,86.7699966430664,53.98145294189453,89.04596710205078,119.19822692871094,239.56236267089844,16.486343383789062,135.06048935091275,87.2300033569336,54.046858952980095,89.68215110998871,119.77550046940596,240.72866715475757,16.612232828337646,131.05241050570748,85.20999908447266,52.60794138564009,87.79347651846167,115.07764762068211,235.32839983113104,16.087697604970053,131.27946507821224,86.18000030517578,52.67719265082739,88.5489478718548,116.15257574054588,236.87693717521168,16.099687983333983,85928000,59267200,25619000,24745600,20392800.0,23690600,325025000
2022-12-22,130.5390625,83.79000091552734,53.19851303100586,87.23680877685547,116.5706024169922,233.4466094970703,15.325376510620115,132.83926868979583,85.68000030517578,53.37645510742124,88.01215748582743,118.0635660399852,237.1709380558628,16.123667623113473,128.63375022087482,82.25,52.631991133101074,85.80539110865442,113.84345006492887,229.21263219951572,14.868782613395195,132.63196256739838,85.5199966430664,53.223521860270495,87.63442563845696,116.65022137241152,236.45546474503047,16.0797060763862,77852100,81431300,27553000,27658300,23618100.0,28651700,565045000
2022-12-23,130.1737823486328,85.25,53.13502502441406,88.69805145263672,117.48629760742188,233.97586059570312,15.192497253417969,130.72661868998517,85.77999877929688,53.249483696246216,89.01614344331847,117.62564028642494,234.1130719988033,15.325378568818785,127.9821703785141,82.93000030517578,52.656026765387175,86.55092482760142,114.99802463435788,229.2812565600642,14.869784126262497,129.24580060550824,83.25,52.90129744453332,86.59068727442555,115.48572401086862,231.40804078557704,15.18250590483563,63814900,57433700,13761000,23003000,17796600.0,21207000,349326000
2022-12-27,128.36717224121094,83.04000091552734,53.24179458618164,86.86901092529297,116.33172607421876,232.2411346435547,14.10845947265625,129.72952959065904,85.3499984741211,53.68135702215911,88.40977340358332,118.0436589588536,234.1718898852156,15.086590117215549,127.07392696075074,83.0,52.606979103204665,86.4912790819551,115.50562528383824,231.13363291878463,14.04351666537455,129.69991443642402,84.97000122070312,53.05038679321306,88.27060864109512,117.37680367744063,233.94647434160723,15.06061318486834,69007800,57284000,16677000,20097300,21392300.0,16688600,464902000
2022-12-28,124.42822265625,81.81999969482422,52.40980529785156,85.5071792602539,115.07763671875,229.8595123291016,14.023534774780272,129.3544092695257,83.4800033569336,53.64865968591759,87.51514106183947,117.59576743581066,234.94615982143847,14.249333894789332,124.26039839519768,81.69000244140625,52.17511635742393,85.42766195255722,114.96815211421644,229.5066808569475,13.871669340252495,128.0118001174449,82.80000305175781,53.05905155945264,86.46146279172514,115.70467869540128,232.17251532324,13.91463137268626,85438400,58228600,15410000,19523200,19612500.0,17457100,351066000
2022-12-29,127.95255279541016,84.18000030517578,53.65250396728516,87.92269134521484,119.69587707519533,236.21047973632807,14.590030670166016,128.8114224477477,84.55000305175781,54.11322634816486,88.32030821249462,120.462261757547,237.10236142790907,14.669959545430306,126.09659687618785,82.55000305175781,52.94939847236345,86.0936643732032,115.22693365236124,230.95721910641575,14.214365146989318,126.3532665830452,82.87000274658203,53.07924918998299,86.1036068804607,115.85398325880044,230.95721910641575,14.38920991894021,75703700,54995900,18176000,23333500,22366200.0,19770700,354923000
2022-12-30,128.26844787597656,84.0,53.77946472167969,87.70401763916016,119.7754898071289,235.04417419433597,14.601021766662598,128.28819633379305,84.05000305175781,53.829482379355056,87.77360002877838,119.85511635517314,235.18138560256983,14.61600783549669,125.80042540883515,82.47000122070312,52.70989699258627,86.05391013691137,117.18768774453578,231.9470996028593,14.220359610776864,126.767896482437,83.12000274658203,53.07635925752488,86.46146955032644,117.60572332496524,233.4662355221848,14.321269745946209,77034200,62401200,14376000,23986300,19583800.0,21938500,310490000
2023-01-03,123.47061920166016,85.81999969482422,53.23602294921875,88.58869934082031,124.15486145019533,234.80897521972656,14.302286148071287,129.22606012096526,86.95999908447266,54.59125851391335,90.50719363495864,125.77722022728734,240.8561032608194,14.982682047498178,122.58212678977998,84.20999908447266,52.977286519775554,87.99227027137619,121.70640184837724,232.67238024028293,14.08348078348017,128.61399342864948,85.45999908447266,54.34406518481515,89.05589098881593,122.2438697014992,238.23927577481453,14.837810367489242,112117500,76706000,20173000,28131200,35528500.0,25740000,401277000
2023-01-04,124.7441177368164,85.13999938964844,53.88623046875,87.5549087524414,126.77252197265624,224.53765869140625,14.73590087890625,127.01470850998555,86.9800033569336,54.64801276828528,90.10958727306334,128.44464155347868,228.2325713228783,14.839808607059627,123.4804874926226,83.36000061035156,53.481297306846166,86.74973244852455,125.25964789811866,221.46018993339348,14.228352617509586,125.26733892869382,86.55000305175781,54.15073846644529,89.81137270362576,126.7824695961951,227.65432430054253,14.554063307465189,89113600,68885100,17074000,34854800,32397100.0,50623400,431324000
2023-01-05,123.4212646484375,83.12000274658203,53.38414764404297,85.68611145019531,126.34453582763672,217.8828582763672,14.25232982635498,126.13609817024776,85.41999816894531,53.847757608210536,87.04794685839362,127.91712598134784,223.01851293325475,14.55106403391837,123.16459490202124,83.06999969482422,53.00902989314759,85.38790446521591,123.95579253993468,217.34380812885357,14.135433169254704,125.50428297135478,85.33000183105469,53.45051496942929,86.94854453006714,125.53833031695387,222.67547694258565,14.478128920012743,80962700,67930800,16277000,27194400,25447100.0,39585600,389168000
2023-01-06,127.96239471435548,86.08000183105469,56.59766387939453,86.8193130493164,129.41009521484375,220.45069885253903,14.845803260803224,128.62382484382712,86.4000015258789,56.84485722880608,87.16723256780065,129.71863861013483,221.26417188709627,14.996669173791805,123.2928868985485,81.43000030517578,54.084371886302165,84.35410198384751,125.44876160115716,214.9818330743018,14.021536170907764,124.39856687801247,83.02999877929688,54.16324362991515,86.27259646181945,128.3650176080233,218.55914037652232,14.46114496790957,87754700,83303400,35261000,41381500,27584500.0,43613600,405044000
2023-01-09,128.48565673828125,87.36000061035156,55.487701416015625,87.49525451660156,128.8626708984375,222.5970916748047,15.614120483398438,131.70397802412538,89.4800033569336,57.8711464685064,89.51315879032069,132.3263423276313,226.63505551365208,16.041739858471093,128.22898699932043,87.08000183105469,53.91701401403422,87.33621232007889,128.67355973874038,221.9012391016624,15.127552540225734,128.8015718603827,87.45999908447266,56.969900265425,87.83323150806754,130.54474571400232,221.9404359551807,15.27042613908939,70790800,65266100,37739000,29003900,26649100.0,27369800,504231000
2023-01-10,129.05821228027344,89.87000274658203,55.29917526245117,87.89287567138672,132.3661651611328,224.29263305664065,15.894871711730955,129.5814334016857,90.19000244140624,55.31841254035658,88.1413852775039,132.81405122709808,226.7036356611445,15.94782413966544,126.4815885226744,87.29000091552734,52.90034211159456,85.31831979229013,126.5535559593453,222.8028985080936,15.458259534317742,128.5942214648839,87.56999969482422,55.01735629595139,85.46742707274271,126.67298819367952,223.2243282082196,15.493228298581526,63896200,67756600,44635000,30467800,28684400.0,27033900,384101000
2023-01-11,131.78297424316406,95.08999633789062,55.60792541503906,90.97440338134766,132.26663208007812,231.07481384277344,15.986788749694824,131.8027076431601,95.26000213623048,55.62716269285136,91.05392828428226,133.22213554460268,231.2512220935921,16.013765197501424,128.7917222043787,90.93000030517578,54.52393067772212,88.47937211904964,129.72859071504672,226.50761080924343,15.54917801774992,129.57161328681664,90.93000030517578,55.1135387495834,88.64835684985157,130.34569271415705,226.6840190600621,15.82593243722272,69458900,103126200,22502000,26862000,25423000.0,28669300,353285000
